Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
KNN,19,4,0.8409238776837996,0.6871794871794872,0.8092515592515593,0.4689972494145568,0.4509803921568628,0.6363636363636364,0.7206208425720622,0.746031746031746,0.5384615384615384,0.8918918918918919,0.7777777777777778,0.7333333333333333,0.7151767151767152,"[0.7333333333333333, 0.7777777777777778]","[0.8918918918918919, 0.5384615384615384]","[0.8048780487804879, 0.6363636363636364]","[0.8918918918918919, 0.5384615384615384]"
KNN,20,4,0.8876001550788317,0.7878787878787878,0.7147435897435898,0.3225436273349569,0.315673289183223,0.5652173913043478,0.6544035674470456,0.6774193548387096,0.5,0.8055555555555556,0.65,0.6904761904761905,0.6527777777777778,"[0.6904761904761905, 0.65]","[0.8055555555555556, 0.5]","[0.7435897435897436, 0.5652173913043478]","[0.8055555555555556, 0.5]"
KNN,21,5,0.8688519243313764,0.717948717948718,0.7463991769547325,0.4228913005279302,0.42201834862385323,0.6785714285714286,0.7107142857142857,0.7142857142857143,0.7037037037037037,0.7222222222222222,0.6551724137931034,0.7647058823529411,0.712962962962963,"[0.7647058823529411, 0.6551724137931034]","[0.7222222222222222, 0.7037037037037037]","[0.7428571428571429, 0.6785714285714286]","[0.7222222222222222, 0.7037037037037037]"
KNN,22,5,0.848303979125897,0.7562189054726368,0.82201646090535,0.5755741590235028,0.5727699530516432,0.7450980392156863,0.7858823529411765,0.7936507936507936,0.7037037037037037,0.8611111111111112,0.7916666666666666,0.7948717948717948,0.7824074074074074,"[0.7948717948717948, 0.7916666666666666]","[0.8611111111111112, 0.7037037037037037]","[0.8266666666666667, 0.7450980392156863]","[0.8611111111111112, 0.7037037037037037]"
KNN,23,5,0.876057254391672,0.7414634146341463,0.656964656964657,0.19019948710965318,0.186221743810549,0.4782608695652174,0.5891304347826087,0.6190476190476191,0.4230769230769231,0.7567567567567568,0.55,0.6511627906976745,0.58991683991684,"[0.6511627906976745, 0.55]","[0.7567567567567568, 0.4230769230769231]","[0.7, 0.4782608695652174]","[0.7567567567567568, 0.4230769230769231]"
KNN,24,5,0.8585556278464541,0.7135678391959799,0.7219334719334719,0.2718906328511678,0.27129337539432175,0.56,0.6352631578947369,0.6507936507936508,0.5384615384615384,0.7297297297297297,0.5833333333333334,0.6923076923076923,0.6340956340956341,"[0.6923076923076923, 0.5833333333333334]","[0.7297297297297297, 0.5384615384615384]","[0.7105263157894737, 0.56]","[0.7297297297297297, 0.5384615384615384]"
KNN,25,5,0.8647906435771517,0.7064676616915423,0.6826923076923077,0.39246567242155594,0.3841059602649006,0.6086956521739131,0.6889632107023411,0.7096774193548387,0.5384615384615384,0.8333333333333334,0.7,0.7142857142857143,0.6858974358974359,"[0.7142857142857143, 0.7]","[0.8333333333333334, 0.5384615384615384]","[0.7692307692307693, 0.6086956521739131]","[0.8333333333333334, 0.5384615384615384]"
KNN,26,6,0.866992824527071,0.7309644670050761,0.6893004115226338,0.24532669073132907,0.24413145539906111,0.5490196078431373,0.6211764705882353,0.6349206349206349,0.5185185185185185,0.7222222222222222,0.5833333333333334,0.6666666666666666,0.6203703703703703,"[0.6666666666666666, 0.5833333333333334]","[0.7222222222222222, 0.5185185185185185]","[0.6933333333333334, 0.5490196078431373]","[0.7222222222222222, 0.5185185185185185]"
KNN,27,6,0.8650358773646445,0.7282051282051282,0.7407407407407407,0.4462924542634687,0.4251207729468599,0.6222222222222222,0.7061728395061728,0.7301587301587301,0.5185185185185185,0.8888888888888888,0.7777777777777778,0.7111111111111111,0.7037037037037037,"[0.7111111111111111, 0.7777777777777778]","[0.8888888888888888, 0.5185185185185185]","[0.7901234567901234, 0.6222222222222222]","[0.8888888888888888, 0.5185185185185185]"
KNN,28,6,0.8930058555627847,0.7902439024390244,0.6127858627858628,0.08316008316008316,0.08316008316008316,0.46153846153846156,0.5415800415800416,0.5555555555555556,0.46153846153846156,0.6216216216216216,0.46153846153846156,0.6216216216216216,0.5415800415800416,"[0.6216216216216216, 0.46153846153846156]","[0.6216216216216216, 0.46153846153846156]","[0.6216216216216216, 0.46153846153846156]","[0.6216216216216216, 0.46153846153846156]"
KNN,29,6,0.8574170461938843,0.7010309278350515,0.814968814968815,0.4830279581100957,0.48201438848920863,0.7037037037037037,0.7407407407407407,0.746031746031746,0.7307692307692307,0.7567567567567568,0.6785714285714286,0.8,0.7437629937629937,"[0.8, 0.6785714285714286]","[0.7567567567567568, 0.7307692307692307]","[0.7777777777777778, 0.7037037037037037]","[0.7567567567567568, 0.7307692307692307]"
KNN,30,6,0.8698953217885759,0.7437185929648241,0.6981837606837606,0.17653997989038583,0.1696428571428572,0.45454545454545453,0.5772727272727273,0.6129032258064516,0.38461538461538464,0.7777777777777778,0.5555555555555556,0.6363636363636364,0.5811965811965812,"[0.6363636363636364, 0.5555555555555556]","[0.7777777777777778, 0.38461538461538464]","[0.7, 0.45454545454545453]","[0.7777777777777778, 0.38461538461538464]"
KNN,31,7,0.9011089367253751,0.7860696517412935,0.6990740740740741,0.24532669073132907,0.24413145539906111,0.5490196078431373,0.6211764705882353,0.6349206349206349,0.5185185185185185,0.7222222222222222,0.5833333333333334,0.6666666666666666,0.6203703703703703,"[0.6666666666666666, 0.5833333333333334]","[0.7222222222222222, 0.5185185185185185]","[0.6933333333333334, 0.5490196078431373]","[0.7222222222222222, 0.5185185185185185]"
KNN,32,7,0.8640574037834312,0.7040816326530612,0.7247942386831276,0.307578579243517,0.3033175355450237,0.5714285714285714,0.6493506493506493,0.6666666666666666,0.5185185185185185,0.7777777777777778,0.6363636363636364,0.6829268292682927,0.6481481481481481,"[0.6829268292682927, 0.6363636363636364]","[0.7777777777777778, 0.5185185185185185]","[0.7272727272727273, 0.5714285714285714]","[0.7777777777777778, 0.5185185185185185]"
KNN,33,7,0.878822381262199,0.7572815533980582,0.7021829521829522,0.2594628841495847,0.2540365984930033,0.5217391304347826,0.6233695652173913,0.6507936507936508,0.46153846153846156,0.7837837837837838,0.6,0.6744186046511628,0.6226611226611227,"[0.6744186046511628, 0.6]","[0.7837837837837838, 0.46153846153846156]","[0.725, 0.5217391304347826]","[0.7837837837837838, 0.46153846153846156]"
KNN,34,7,0.8650292778139232,0.7357512953367875,0.7286902286902287,0.30858348347958914,0.3084161003659174,0.5882352941176471,0.6541176470588235,0.6666666666666666,0.5769230769230769,0.7297297297297297,0.6,0.7105263157894737,0.6533264033264032,"[0.7105263157894737, 0.6]","[0.7297297297297297, 0.5769230769230769]","[0.72, 0.5882352941176471]","[0.7297297297297297, 0.5769230769230769]"
KNN,35,7,0.8419811320754716,0.6767676767676768,0.7911324786324787,0.569482509471796,0.5527192008879023,0.7111111111111111,0.7732770745428974,0.7903225806451613,0.6153846153846154,0.9166666666666666,0.8421052631578947,0.7674418604651163,0.766025641025641,"[0.7674418604651163, 0.8421052631578947]","[0.9166666666666666, 0.6153846153846154]","[0.8354430379746836, 0.7111111111111111]","[0.9166666666666666, 0.6153846153846154]"
KNN,36,8,0.8801696020874102,0.746268656716418,0.6610082304526749,0.17927719707289433,0.17840375586854462,0.5098039215686274,0.588235294117647,0.6031746031746031,0.48148148148148145,0.6944444444444444,0.5416666666666666,0.6410256410256411,0.5879629629629629,"[0.6410256410256411, 0.5416666666666666]","[0.6944444444444444, 0.48148148148148145]","[0.6666666666666666, 0.5098039215686274]","[0.6944444444444444, 0.48148148148148145]"
KNN,37,8,0.8683953033268101,0.7083333333333334,0.7592592592592593,0.5095246653650681,0.5070422535211268,0.7058823529411765,0.7529411764705882,0.7619047619047619,0.6666666666666666,0.8333333333333334,0.75,0.7692307692307693,0.75,"[0.7692307692307693, 0.75]","[0.8333333333333334, 0.6666666666666666]","[0.8, 0.7058823529411765]","[0.8333333333333334, 0.6666666666666666]"
KNN,38,8,0.8602147039687703,0.6910994764397905,0.7687110187110187,0.4403852425251085,0.44014636696288545,0.6666666666666666,0.72,0.7301587301587301,0.6538461538461539,0.7837837837837838,0.68,0.7631578947368421,0.7188149688149688,"[0.7631578947368421, 0.68]","[0.7837837837837838, 0.6538461538461539]","[0.7733333333333333, 0.6666666666666666]","[0.7837837837837838, 0.6538461538461539]"
KNN,39,8,0.8854586857514638,0.7487684729064039,0.6943866943866943,0.2594628841495847,0.2540365984930033,0.5217391304347826,0.6233695652173913,0.6507936507936508,0.46153846153846156,0.7837837837837838,0.6,0.6744186046511628,0.6226611226611227,"[0.6744186046511628, 0.6]","[0.7837837837837838, 0.46153846153846156]","[0.725, 0.5217391304347826]","[0.7837837837837838, 0.46153846153846156]"
KNN,40,8,0.8717045748255363,0.7425742574257426,0.7307692307692308,0.3983019889907005,0.39740820734341253,0.64,0.6983783783783784,0.7096774193548387,0.6153846153846154,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.6965811965811965,"[0.7368421052631579, 0.6666666666666666]","[0.7777777777777778, 0.6153846153846154]","[0.7567567567567568, 0.64]","[0.7777777777777778, 0.6153846153846154]"
KNN,41,9,0.8703848662752773,0.71,0.7186213991769548,0.30515595199628615,0.29665071770334916,0.5531914893617021,0.6436843522757878,0.6666666666666666,0.48148148148148145,0.8055555555555556,0.65,0.6744186046511628,0.6435185185185185,"[0.6744186046511628, 0.65]","[0.8055555555555556, 0.48148148148148145]","[0.7341772151898734, 0.5531914893617021]","[0.8055555555555556, 0.48148148148148145]"
KNN,42,9,0.8746249184605349,0.7487684729064039,0.6918724279835391,0.2749633406650374,0.2714932126696832,0.6101694915254238,0.6334429547179358,0.6349206349206349,0.6666666666666666,0.6111111111111112,0.5625,0.7096774193548387,0.6388888888888888,"[0.7096774193548387, 0.5625]","[0.6111111111111112, 0.6666666666666666]","[0.6567164179104478, 0.6101694915254238]","[0.6111111111111112, 0.6666666666666666]"
KNN,43,9,0.8758620689655172,0.73,0.6855509355509355,0.2349150407716129,0.23373876255949244,0.5306122448979592,0.6159554730983303,0.6349206349206349,0.5,0.7297297297297297,0.5652173913043478,0.675,0.6148648648648649,"[0.675, 0.5652173913043478]","[0.7297297297297297, 0.5]","[0.7012987012987013, 0.5306122448979592]","[0.7297297297297297, 0.5]"
KNN,44,9,0.8550097592713077,0.6965174129353234,0.7328482328482329,0.3287262811895162,0.3218514531754575,0.5652173913043478,0.6576086956521738,0.6825396825396826,0.5,0.8108108108108109,0.65,0.6976744186046512,0.6554054054054055,"[0.6976744186046512, 0.65]","[0.8108108108108109, 0.5]","[0.75, 0.5652173913043478]","[0.8108108108108109, 0.5]"
KNN,45,9,0.8605259757043164,0.7475728155339806,0.8114316239316239,0.4700854700854701,0.4700854700854701,0.6923076923076923,0.7350427350427351,0.7419354838709677,0.6923076923076923,0.7777777777777778,0.6923076923076923,0.7777777777777778,0.7350427350427351,"[0.7777777777777778, 0.6923076923076923]","[0.7777777777777778, 0.6923076923076923]","[0.7777777777777778, 0.6923076923076923]","[0.7777777777777778, 0.6923076923076923]"
KNN,46,10,0.8847358121330723,0.7562189054726368,0.7052469135802469,0.28097574347450816,0.28037383177570085,0.5769230769230769,0.6398128898128899,0.6507936507936508,0.5555555555555556,0.7222222222222222,0.6,0.6842105263157895,0.6388888888888888,"[0.6842105263157895, 0.6]","[0.7222222222222222, 0.5555555555555556]","[0.7027027027027027, 0.5769230769230769]","[0.7222222222222222, 0.5555555555555556]"
KNN,47,10,0.8650358773646445,0.7373737373737373,0.7911522633744856,0.3774256780481986,0.375586854460094,0.6274509803921569,0.6870588235294117,0.6984126984126984,0.5925925925925926,0.7777777777777778,0.6666666666666666,0.717948717948718,0.6851851851851851,"[0.717948717948718, 0.6666666666666666]","[0.7777777777777778, 0.5925925925925926]","[0.7466666666666667, 0.6274509803921569]","[0.7777777777777778, 0.5925925925925926]"
KNN,48,10,0.8696486662329213,0.7439613526570048,0.7286902286902287,0.40467443029011024,0.40378548895899047,0.64,0.7015789473684211,0.7142857142857143,0.6153846153846154,0.7837837837837838,0.6666666666666666,0.7435897435897436,0.6995841995841996,"[0.7435897435897436, 0.6666666666666666]","[0.7837837837837838, 0.6153846153846154]","[0.7631578947368421, 0.64]","[0.7837837837837838, 0.6153846153846154]"
KNN,49,10,0.8819778789850359,0.7661691542288557,0.62993762993763,0.1975272503397208,0.1957446808510639,0.5,0.5961538461538461,0.6190476190476191,0.46153846153846156,0.7297297297297297,0.5454545454545454,0.6585365853658537,0.5956340956340956,"[0.6585365853658537, 0.5454545454545454]","[0.7297297297297297, 0.46153846153846156]","[0.6923076923076923, 0.5]","[0.7297297297297297, 0.46153846153846156]"
KNN,50,10,0.8601705867149134,0.7216494845360825,0.8028846153846154,0.39446072282200906,0.3908296943231441,0.625,0.694078947368421,0.7096774193548387,0.5769230769230769,0.8055555555555556,0.6818181818181818,0.725,0.6912393162393162,"[0.725, 0.6818181818181818]","[0.8055555555555556, 0.5769230769230769]","[0.7631578947368421, 0.625]","[0.8055555555555556, 0.5769230769230769]"
Logistic Regression,1,1,0.8883235485975212,0.7649769585253456,0.7993827160493827,0.35185185185185186,0.35185185185185186,0.6296296296296297,0.6759259259259259,0.6825396825396826,0.6296296296296297,0.7222222222222222,0.6296296296296297,0.7222222222222222,0.6759259259259259,"[0.7222222222222222, 0.6296296296296297]","[0.7222222222222222, 0.6296296296296297]","[0.7222222222222222, 0.6296296296296297]","[0.7222222222222222, 0.6296296296296297]"
Logistic Regression,2,1,0.9062622309197652,0.8018433179723502,0.7304526748971193,0.3945120158369459,0.3926940639269406,0.6666666666666666,0.6956521739130435,0.6984126984126984,0.7037037037037037,0.6944444444444444,0.6333333333333333,0.7575757575757576,0.6990740740740741,"[0.7575757575757576, 0.6333333333333333]","[0.6944444444444444, 0.7037037037037037]","[0.7246376811594203, 0.6666666666666666]","[0.6944444444444444, 0.7037037037037037]"
Logistic Regression,3,1,0.901171112556929,0.7802690582959642,0.818087318087318,0.4830279581100957,0.48201438848920863,0.7037037037037037,0.7407407407407407,0.746031746031746,0.7307692307692307,0.7567567567567568,0.6785714285714286,0.8,0.7437629937629937,"[0.8, 0.6785714285714286]","[0.7567567567567568, 0.7307692307692307]","[0.7777777777777778, 0.7037037037037037]","[0.7567567567567568, 0.7307692307692307]"
Logistic Regression,4,1,0.8903708523096941,0.8198198198198198,0.7796257796257796,0.38159765541309426,0.38139534883720927,0.6415094339622641,0.6906177306797622,0.6984126984126984,0.6538461538461539,0.7297297297297297,0.6296296296296297,0.75,0.6917879417879418,"[0.75, 0.6296296296296297]","[0.7297297297297297, 0.6538461538461539]","[0.7397260273972602, 0.6415094339622641]","[0.7297297297297297, 0.6538461538461539]"
Logistic Regression,5,1,0.8918971310416128,0.7798165137614679,0.8514957264957266,0.534634060771503,0.5211122554067971,0.7457627118644068,0.7574967405475881,0.7580645161290323,0.8461538461538461,0.6944444444444444,0.6666666666666666,0.8620689655172413,0.7702991452991452,"[0.8620689655172413, 0.6666666666666666]","[0.6944444444444444, 0.8461538461538461]","[0.7692307692307693, 0.7457627118644068]","[0.6944444444444444, 0.8461538461538461]"
Logistic Regression,6,2,0.9161774298760599,0.7982062780269058,0.7150205761316871,0.35185185185185186,0.35185185185185186,0.6296296296296297,0.6759259259259259,0.6825396825396826,0.6296296296296297,0.7222222222222222,0.6296296296296297,0.7222222222222222,0.6759259259259259,"[0.7222222222222222, 0.6296296296296297]","[0.7222222222222222, 0.6296296296296297]","[0.7222222222222222, 0.6296296296296297]","[0.7222222222222222, 0.6296296296296297]"
Logistic Regression,7,2,0.90293542074364,0.7798165137614679,0.7242798353909464,0.3872983346207417,0.3870967741935484,0.6545454545454545,0.6934699103713189,0.6984126984126984,0.6666666666666666,0.7222222222222222,0.6428571428571429,0.7428571428571429,0.6944444444444444,"[0.7428571428571429, 0.6428571428571429]","[0.7222222222222222, 0.6666666666666666]","[0.7323943661971831, 0.6545454545454545]","[0.7222222222222222, 0.6666666666666666]"
Logistic Regression,8,2,0.8787898503578399,0.7579908675799086,0.8794178794178794,0.5062861220478683,0.5060115002613695,0.7058823529411765,0.7529411764705882,0.7619047619047619,0.6923076923076923,0.8108108108108109,0.72,0.7894736842105263,0.7515592515592515,"[0.7894736842105263, 0.72]","[0.8108108108108109, 0.6923076923076923]","[0.8, 0.7058823529411765]","[0.8108108108108109, 0.6923076923076923]"
Logistic Regression,9,2,0.8818477553675993,0.7601809954751131,0.892931392931393,0.6422009322805733,0.6418604651162791,0.7924528301886793,0.820883949340915,0.8253968253968254,0.8076923076923077,0.8378378378378378,0.7777777777777778,0.8611111111111112,0.8227650727650728,"[0.8611111111111112, 0.7777777777777778]","[0.8378378378378378, 0.8076923076923077]","[0.8493150684931506, 0.7924528301886793]","[0.8378378378378378, 0.8076923076923077]"
Logistic Regression,10,2,0.8957741018350995,0.776255707762557,0.8269230769230769,0.5325124418027843,0.531317494600432,0.72,0.7654054054054054,0.7741935483870968,0.6923076923076923,0.8333333333333334,0.75,0.7894736842105263,0.7628205128205128,"[0.7894736842105263, 0.75]","[0.8333333333333334, 0.6923076923076923]","[0.8108108108108109, 0.72]","[0.8333333333333334, 0.6923076923076923]"
Logistic Regression,11,3,0.8928245270711024,0.7818181818181819,0.8374485596707819,0.4434751717066333,0.44131455399061037,0.6666666666666666,0.72,0.7301587301587301,0.6296296296296297,0.8055555555555556,0.7083333333333334,0.7435897435897436,0.7175925925925926,"[0.7435897435897436, 0.7083333333333334]","[0.8055555555555556, 0.6296296296296297]","[0.7733333333333333, 0.6666666666666666]","[0.8055555555555556, 0.6296296296296297]"
Logistic Regression,12,3,0.8978473581213307,0.7757009345794392,0.8333333333333333,0.451848057057532,0.4516129032258065,0.6909090909090909,0.7257362355953905,0.7301587301587301,0.7037037037037037,0.75,0.6785714285714286,0.7714285714285715,0.7268518518518519,"[0.7714285714285715, 0.6785714285714286]","[0.75, 0.7037037037037037]","[0.7605633802816901, 0.6909090909090909]","[0.75, 0.7037037037037037]"
Logistic Regression,13,3,0.8951854261548471,0.783410138248848,0.7567567567567568,0.45485998503366626,0.4527337761880429,0.6909090909090909,0.7257362355953905,0.7301587301587301,0.7307692307692307,0.7297297297297297,0.6551724137931034,0.7941176470588235,0.7302494802494802,"[0.7941176470588235, 0.6551724137931034]","[0.7297297297297297, 0.7307692307692307]","[0.7605633802816901, 0.6909090909090909]","[0.7297297297297297, 0.7307692307692307]"
Logistic Regression,14,3,0.9103448275862068,0.8088888888888889,0.7442827442827443,0.3901733505932126,0.38834951456310685,0.6545454545454545,0.6934699103713189,0.6984126984126984,0.6923076923076923,0.7027027027027027,0.6206896551724138,0.7647058823529411,0.6975051975051976,"[0.7647058823529411, 0.6206896551724138]","[0.7027027027027027, 0.6923076923076923]","[0.7323943661971831, 0.6545454545454545]","[0.7027027027027027, 0.6923076923076923]"
Logistic Regression,15,3,0.8783277332644095,0.7671232876712328,0.8920940170940171,0.7007107898381549,0.7003222341568206,0.8235294117647058,0.8501208702659145,0.8548387096774194,0.8076923076923077,0.8888888888888888,0.84,0.8648648648648649,0.8482905982905983,"[0.8648648648648649, 0.84]","[0.8888888888888888, 0.8076923076923077]","[0.8767123287671232, 0.8235294117647058]","[0.8888888888888888, 0.8076923076923077]"
Logistic Regression,16,4,0.8956947162426615,0.7873303167420814,0.7530864197530864,0.4120977570959453,0.41121495327102797,0.6538461538461539,0.7053014553014554,0.7142857142857143,0.6296296296296297,0.7777777777777778,0.68,0.7368421052631579,0.7037037037037037,"[0.7368421052631579, 0.68]","[0.7777777777777778, 0.6296296296296297]","[0.7567567567567568, 0.6538461538461539]","[0.7777777777777778, 0.6296296296296297]"
Logistic Regression,17,4,0.918525766470972,0.8110599078341014,0.727366255144033,0.4228913005279302,0.42201834862385323,0.6785714285714286,0.7107142857142857,0.7142857142857143,0.7037037037037037,0.7222222222222222,0.6551724137931034,0.7647058823529411,0.712962962962963,"[0.7647058823529411, 0.6551724137931034]","[0.7222222222222222, 0.7037037037037037]","[0.7428571428571429, 0.6785714285714286]","[0.7222222222222222, 0.7037037037037037]"
Logistic Regression,18,4,0.8973975276512687,0.8,0.8004158004158004,0.3164468361962245,0.3162790697674419,0.6037735849056604,0.658051176014474,0.6666666666666666,0.6153846153846154,0.7027027027027027,0.5925925925925926,0.7222222222222222,0.659043659043659,"[0.7222222222222222, 0.5925925925925926]","[0.7027027027027027, 0.6153846153846154]","[0.7123287671232876, 0.6037735849056604]","[0.7027027027027027, 0.6153846153846154]"
Logistic Regression,19,4,0.8639557579700715,0.7420814479638009,0.9542619542619543,0.7725025707143127,0.772093023255814,0.8679245283018868,0.8860170586714913,0.8888888888888888,0.8846153846153846,0.8918918918918919,0.8518518518518519,0.9166666666666666,0.8882536382536382,"[0.9166666666666666, 0.8518518518518519]","[0.8918918918918919, 0.8846153846153846]","[0.9041095890410958, 0.8679245283018868]","[0.8918918918918919, 0.8846153846153846]"
Logistic Regression,20,4,0.8926725252003102,0.7706422018348624,0.8034188034188035,0.48527094672759025,0.4811715481171548,0.7142857142857143,0.7394957983193278,0.7419354838709677,0.7692307692307693,0.7222222222222222,0.6666666666666666,0.8125,0.7457264957264957,"[0.8125, 0.6666666666666666]","[0.7222222222222222, 0.7692307692307693]","[0.7647058823529411, 0.7142857142857143]","[0.7222222222222222, 0.7692307692307693]"
Logistic Regression,21,5,0.9065231572080887,0.7870370370370371,0.6944444444444444,0.4136980113860187,0.4035874439461883,0.6885245901639344,0.6981084489281211,0.6984126984126984,0.7777777777777778,0.6388888888888888,0.6176470588235294,0.7931034482758621,0.7083333333333333,"[0.7931034482758621, 0.6176470588235294]","[0.6388888888888888, 0.7777777777777778]","[0.7076923076923077, 0.6885245901639344]","[0.6388888888888888, 0.7777777777777778]"
Logistic Regression,22,5,0.897716894977169,0.7663551401869159,0.8353909465020576,0.4674376791305636,0.46153846153846145,0.711864406779661,0.7290665317480395,0.7301587301587301,0.7777777777777778,0.6944444444444444,0.65625,0.8064516129032258,0.7361111111111112,"[0.8064516129032258, 0.65625]","[0.6944444444444444, 0.7777777777777778]","[0.746268656716418, 0.711864406779661]","[0.6944444444444444, 0.7777777777777778]"
Logistic Regression,23,5,0.8921275211450878,0.7802690582959642,0.7505197505197505,0.3164468361962245,0.3162790697674419,0.6037735849056604,0.658051176014474,0.6666666666666666,0.6153846153846154,0.7027027027027027,0.5925925925925926,0.7222222222222222,0.659043659043659,"[0.7222222222222222, 0.5925925925925926]","[0.7027027027027027, 0.6153846153846154]","[0.7123287671232876, 0.6037735849056604]","[0.7027027027027027, 0.6153846153846154]"
Logistic Regression,24,5,0.8818477553675992,0.7657657657657657,0.8648648648648649,0.572187001570628,0.5718766335598536,0.7450980392156863,0.7858823529411765,0.7936507936507936,0.7307692307692307,0.8378378378378378,0.76,0.8157894736842105,0.7843035343035343,"[0.8157894736842105, 0.76]","[0.8378378378378378, 0.7307692307692307]","[0.8266666666666667, 0.7450980392156863]","[0.8378378378378378, 0.7307692307692307]"
Logistic Regression,25,5,0.9004264667872836,0.8110599078341014,0.8044871794871794,0.3983019889907005,0.39740820734341253,0.64,0.6983783783783784,0.7096774193548387,0.6153846153846154,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.6965811965811965,"[0.7368421052631579, 0.6666666666666666]","[0.7777777777777778, 0.6153846153846154]","[0.7567567567567568, 0.64]","[0.7777777777777778, 0.6153846153846154]"
Logistic Regression,26,6,0.8765166340508805,0.7853881278538812,0.8611111111111112,0.680303396501453,0.6788990825688074,0.8214285714285714,0.8392857142857142,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8823529411764706,0.8425925925925926,"[0.8823529411764706, 0.7931034482758621]","[0.8333333333333334, 0.8518518518518519]","[0.8571428571428571, 0.8214285714285714]","[0.8333333333333334, 0.8518518518518519]"
Logistic Regression,27,6,0.9005218525766471,0.7889908256880734,0.8148148148148148,0.4872443245213109,0.4862385321100918,0.7142857142857143,0.7428571428571429,0.746031746031746,0.7407407407407407,0.75,0.6896551724137931,0.7941176470588235,0.7453703703703703,"[0.7941176470588235, 0.6896551724137931]","[0.75, 0.7407407407407407]","[0.7714285714285715, 0.7142857142857143]","[0.75, 0.7407407407407407]"
Logistic Regression,28,6,0.9082628497072218,0.7853881278538812,0.7130977130977131,0.3901733505932126,0.38834951456310685,0.6545454545454545,0.6934699103713189,0.6984126984126984,0.6923076923076923,0.7027027027027027,0.6206896551724138,0.7647058823529411,0.6975051975051976,"[0.7647058823529411, 0.6206896551724138]","[0.7027027027027027, 0.6923076923076923]","[0.7323943661971831, 0.6545454545454545]","[0.7027027027027027, 0.6923076923076923]"
Logistic Regression,29,6,0.897462589459987,0.7692307692307693,0.7619542619542621,0.34511434511434513,0.34511434511434513,0.6153846153846154,0.6725571725571726,0.6825396825396826,0.6153846153846154,0.7297297297297297,0.6153846153846154,0.7297297297297297,0.6725571725571726,"[0.7297297297297297, 0.6153846153846154]","[0.7297297297297297, 0.6153846153846154]","[0.7297297297297297, 0.6153846153846154]","[0.7297297297297297, 0.6153846153846154]"
Logistic Regression,30,6,0.8960325665546653,0.7798165137614679,0.8162393162393163,0.4700854700854701,0.4700854700854701,0.6923076923076923,0.7350427350427351,0.7419354838709677,0.6923076923076923,0.7777777777777778,0.6923076923076923,0.7777777777777778,0.7350427350427351,"[0.7777777777777778, 0.6923076923076923]","[0.7777777777777778, 0.6923076923076923]","[0.7777777777777778, 0.6923076923076923]","[0.7777777777777778, 0.6923076923076923]"
Logistic Regression,31,7,0.9067188519243314,0.7909090909090909,0.7674897119341564,0.3024596747315412,0.30000000000000004,0.6206896551724138,0.648580121703854,0.6507936507936508,0.6666666666666666,0.6388888888888888,0.5806451612903226,0.71875,0.6527777777777777,"[0.71875, 0.5806451612903226]","[0.6388888888888888, 0.6666666666666666]","[0.6764705882352942, 0.6206896551724138]","[0.6388888888888888, 0.6666666666666666]"
Logistic Regression,32,7,0.8780169602087411,0.7657657657657657,0.8199588477366255,0.5590921260189093,0.5545454545454546,0.7586206896551724,0.776369168356998,0.7777777777777778,0.8148148148148148,0.75,0.7096774193548387,0.84375,0.7824074074074074,"[0.84375, 0.7096774193548387]","[0.75, 0.8148148148148148]","[0.7941176470588235, 0.7586206896551724]","[0.75, 0.8148148148148148]"
Logistic Regression,33,7,0.8959661678594666,0.7741935483870968,0.8212058212058212,0.5937240229361123,0.5861546235472461,0.7719298245614035,0.7917620137299771,0.7936507936507936,0.8461538461538461,0.7567567567567568,0.7096774193548387,0.875,0.8014553014553014,"[0.875, 0.7096774193548387]","[0.7567567567567568, 0.8461538461538461]","[0.8115942028985508, 0.7719298245614035]","[0.7567567567567568, 0.8461538461538461]"
Logistic Regression,34,7,0.893103448275862,0.7757009345794392,0.8056133056133057,0.45075289713268507,0.43638170974155066,0.7,0.7136363636363636,0.7142857142857143,0.8076923076923077,0.6486486486486487,0.6176470588235294,0.8275862068965517,0.7281704781704782,"[0.8275862068965517, 0.6176470588235294]","[0.6486486486486487, 0.8076923076923077]","[0.7272727272727273, 0.7]","[0.6486486486486487, 0.8076923076923077]"
Logistic Regression,35,7,0.8953217885758594,0.7782805429864253,0.8205128205128205,0.46277514967945194,0.4585152838427947,0.6666666666666666,0.7280701754385965,0.7419354838709677,0.6153846153846154,0.8333333333333334,0.7272727272727273,0.75,0.7243589743589745,"[0.75, 0.7272727272727273]","[0.8333333333333334, 0.6153846153846154]","[0.7894736842105263, 0.6666666666666666]","[0.8333333333333334, 0.6153846153846154]"
