Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
KNN,5,1,0.8665675885241665,0.729064039408867,0.8269230769230771,0.5135022797133408,0.5110410094637224,0.7272727272727273,0.7549407114624507,0.7580645161290323,0.7692307692307693,0.75,0.6896551724137931,0.8181818181818182,0.7596153846153846,"[0.8181818181818182, 0.6896551724137931]","[0.75, 0.7692307692307693]","[0.782608695652174, 0.7272727272727273]","[0.75, 0.7692307692307693]"
KNN,6,2,0.9247227658186562,0.7938144329896907,0.5992798353909464,0.23145502494313788,0.2068965517241379,0.43902439024390244,0.5842180774748924,0.6349206349206349,0.3333333333333333,0.8611111111111112,0.6428571428571429,0.6326530612244898,0.5972222222222222,"[0.6326530612244898, 0.6428571428571429]","[0.8611111111111112, 0.3333333333333333]","[0.7294117647058823, 0.43902439024390244]","[0.8611111111111112, 0.3333333333333333]"
KNN,7,2,0.8686236138290934,0.736318407960199,0.771604938271605,0.4166666666666667,0.41666666666666663,0.6666666666666666,0.7083333333333333,0.7142857142857143,0.6666666666666666,0.75,0.6666666666666666,0.75,0.7083333333333333,"[0.75, 0.6666666666666666]","[0.75, 0.6666666666666666]","[0.75, 0.6666666666666666]","[0.75, 0.6666666666666666]"
KNN,8,2,0.8778464541314249,0.7135678391959799,0.7946985446985446,0.4760914760914761,0.4760914760914762,0.6923076923076923,0.738045738045738,0.746031746031746,0.6923076923076923,0.7837837837837838,0.6923076923076923,0.7837837837837838,0.738045738045738,"[0.7837837837837838, 0.6923076923076923]","[0.7837837837837838, 0.6923076923076923]","[0.7837837837837838, 0.6923076923076923]","[0.7837837837837838, 0.6923076923076923]"
KNN,9,2,0.8659401431359792,0.7422680412371134,0.8565488565488565,0.6750432663891738,0.6609257265877287,0.782608695652174,0.8288043478260869,0.8412698412698413,0.6923076923076923,0.9459459459459459,0.9,0.813953488372093,0.8191268191268191,"[0.813953488372093, 0.9]","[0.9459459459459459, 0.6923076923076923]","[0.875, 0.782608695652174]","[0.9459459459459459, 0.6923076923076923]"
KNN,10,2,0.8971310416128199,0.7564766839378239,0.7612179487179487,0.48527094672759025,0.4811715481171548,0.7142857142857143,0.7394957983193278,0.7419354838709677,0.7692307692307693,0.7222222222222222,0.6666666666666666,0.8125,0.7457264957264957,"[0.8125, 0.6666666666666666]","[0.7222222222222222, 0.7692307692307693]","[0.7647058823529411, 0.7142857142857143]","[0.7222222222222222, 0.7692307692307693]"
KNN,11,3,0.8657860404435748,0.7384615384615385,0.838477366255144,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.8055555555555556,0.8095238095238095,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.8055555555555556,"[0.8333333333333334, 0.7777777777777778]","[0.8333333333333334, 0.7777777777777778]","[0.8333333333333334, 0.7777777777777778]","[0.8333333333333334, 0.7777777777777778]"
KNN,12,3,0.8943574690150032,0.7487179487179487,0.7479423868312758,0.4762896722078402,0.4666666666666667,0.6666666666666666,0.7307692307692307,0.746031746031746,0.5925925925925926,0.8611111111111112,0.7619047619047619,0.7380952380952381,0.7268518518518519,"[0.7380952380952381, 0.7619047619047619]","[0.8611111111111112, 0.5925925925925926]","[0.7948717948717948, 0.6666666666666666]","[0.8611111111111112, 0.5925925925925926]"
KNN,13,3,0.9072869225764476,0.7920792079207921,0.6813929313929314,0.2349150407716129,0.23373876255949244,0.5306122448979592,0.6159554730983303,0.6349206349206349,0.5,0.7297297297297297,0.5652173913043478,0.675,0.6148648648648649,"[0.675, 0.5652173913043478]","[0.7297297297297297, 0.5]","[0.7012987012987013, 0.5306122448979592]","[0.7297297297297297, 0.5]"
KNN,14,3,0.8986662329212752,0.7804878048780488,0.6964656964656964,0.4106029106029106,0.41060291060291065,0.6538461538461539,0.7053014553014554,0.7142857142857143,0.6538461538461539,0.7567567567567568,0.6538461538461539,0.7567567567567568,0.7053014553014554,"[0.7567567567567568, 0.6538461538461539]","[0.7567567567567568, 0.6538461538461539]","[0.7567567567567568, 0.6538461538461539]","[0.7567567567567568, 0.6538461538461539]"
KNN,15,3,0.8870509175497545,0.76,0.813034188034188,0.49681575374313225,0.48957189901207465,0.6808510638297872,0.7430229345122963,0.7580645161290323,0.6153846153846154,0.8611111111111112,0.7619047619047619,0.7560975609756098,0.7382478632478633,"[0.7560975609756098, 0.7619047619047619]","[0.8611111111111112, 0.6153846153846154]","[0.8051948051948052, 0.6808510638297872]","[0.8611111111111112, 0.6153846153846154]"
KNN,16,4,0.8873450750163079,0.7783251231527094,0.6856995884773662,0.3227486121839514,0.32258064516129037,0.6181818181818182,0.6612035851472471,0.6666666666666666,0.6296296296296297,0.6944444444444444,0.6071428571428571,0.7142857142857143,0.662037037037037,"[0.7142857142857143, 0.6071428571428571]","[0.6944444444444444, 0.6296296296296297]","[0.704225352112676, 0.6181818181818182]","[0.6944444444444444, 0.6296296296296297]"
KNN,17,4,0.8897260273972603,0.77,0.750514403292181,0.35185185185185186,0.35185185185185186,0.6296296296296297,0.6759259259259259,0.6825396825396826,0.6296296296296297,0.7222222222222222,0.6296296296296297,0.7222222222222222,0.6759259259259259,"[0.7222222222222222, 0.6296296296296297]","[0.7222222222222222, 0.6296296296296297]","[0.7222222222222222, 0.6296296296296297]","[0.7222222222222222, 0.6296296296296297]"
KNN,18,4,0.8912166558230319,0.7623762376237624,0.765072765072765,0.40467443029011024,0.40378548895899047,0.64,0.7015789473684211,0.7142857142857143,0.6153846153846154,0.7837837837837838,0.6666666666666666,0.7435897435897436,0.6995841995841996,"[0.7435897435897436, 0.6666666666666666]","[0.7837837837837838, 0.6153846153846154]","[0.7631578947368421, 0.64]","[0.7837837837837838, 0.6153846153846154]"
KNN,19,4,0.8853610930383865,0.743455497382199,0.8009355509355509,0.572187001570628,0.5718766335598536,0.7450980392156863,0.7858823529411765,0.7936507936507936,0.7307692307692307,0.8378378378378378,0.76,0.8157894736842105,0.7843035343035343,"[0.8157894736842105, 0.76]","[0.8378378378378378, 0.7307692307692307]","[0.8266666666666667, 0.7450980392156863]","[0.8378378378378378, 0.7307692307692307]"
KNN,20,4,0.8963233393641767,0.75,0.7467948717948718,0.35868760696253044,0.35345773874862796,0.5957446808510638,0.6744957170489085,0.6935483870967742,0.5384615384615384,0.8055555555555556,0.6666666666666666,0.7073170731707317,0.6720085470085471,"[0.7073170731707317, 0.6666666666666666]","[0.8055555555555556, 0.5384615384615384]","[0.7532467532467533, 0.5957446808510638]","[0.8055555555555556, 0.5384615384615384]"
KNN,21,5,0.9093933463796477,0.7715736040609137,0.6255144032921811,0.14985372985307102,0.14953271028037374,0.5,0.5743243243243243,0.5873015873015873,0.48148148148148145,0.6666666666666666,0.52,0.631578947368421,0.5740740740740741,"[0.631578947368421, 0.52]","[0.6666666666666666, 0.48148148148148145]","[0.6486486486486487, 0.5]","[0.6666666666666666, 0.48148148148148145]"
KNN,22,5,0.8703522504892368,0.717948717948718,0.8585390946502056,0.5443310539518174,0.5333333333333333,0.7083333333333334,0.7644230769230769,0.7777777777777778,0.6296296296296297,0.8888888888888888,0.8095238095238095,0.7619047619047619,0.7592592592592593,"[0.7619047619047619, 0.8095238095238095]","[0.8888888888888888, 0.6296296296296297]","[0.8205128205128205, 0.7083333333333334]","[0.8888888888888888, 0.6296296296296297]"
KNN,23,5,0.8828236824983735,0.7575757575757576,0.7354469854469854,0.3624037527684979,0.351922035733622,0.5777777777777777,0.671604938271605,0.6984126984126984,0.5,0.8378378378378378,0.6842105263157895,0.7045454545454546,0.6689189189189189,"[0.7045454545454546, 0.6842105263157895]","[0.8378378378378378, 0.5]","[0.7654320987654321, 0.5777777777777777]","[0.8378378378378378, 0.5]"
KNN,24,5,0.8778139232270656,0.76,0.845114345114345,0.5292333100999483,0.5224861040929762,0.7368421052631579,0.7597254004576659,0.7619047619047619,0.8076923076923077,0.7297297297297297,0.6774193548387096,0.84375,0.7687110187110187,"[0.84375, 0.6774193548387096]","[0.7297297297297297, 0.8076923076923077]","[0.782608695652174, 0.7368421052631579]","[0.7297297297297297, 0.8076923076923077]"
KNN,25,5,0.887923235978289,0.7638190954773869,0.6997863247863247,0.21498536502148125,0.20865704772475024,0.4888888888888889,0.5988748241912799,0.6290322580645161,0.4230769230769231,0.7777777777777778,0.5789473684210527,0.6511627906976745,0.6004273504273504,"[0.6511627906976745, 0.5789473684210527]","[0.7777777777777778, 0.4230769230769231]","[0.7088607594936709, 0.4888888888888889]","[0.7777777777777778, 0.4230769230769231]"
KNN,26,6,0.8923679060665362,0.7473684210526316,0.7237654320987654,0.4166666666666667,0.41666666666666663,0.6666666666666666,0.7083333333333333,0.7142857142857143,0.6666666666666666,0.75,0.6666666666666666,0.75,0.7083333333333333,"[0.75, 0.6666666666666666]","[0.75, 0.6666666666666666]","[0.75, 0.6666666666666666]","[0.75, 0.6666666666666666]"
KNN,27,6,0.8808219178082192,0.7676767676767676,0.8040123456790123,0.41292006950766696,0.38834951456310685,0.5909090909090909,0.6856984478935699,0.7142857142857143,0.48148148148148145,0.8888888888888888,0.7647058823529411,0.6956521739130435,0.6851851851851851,"[0.6956521739130435, 0.7647058823529411]","[0.8888888888888888, 0.48148148148148145]","[0.7804878048780488, 0.5909090909090909]","[0.8888888888888888, 0.48148148148148145]"
KNN,28,6,0.9040338321405335,0.801980198019802,0.6616424116424116,0.15860619520032992,0.15827338129496393,0.5185185185185185,0.5787037037037037,0.5873015873015873,0.5384615384615384,0.6216216216216216,0.5,0.6571428571428571,0.58004158004158,"[0.6571428571428571, 0.5]","[0.6216216216216216, 0.5384615384615384]","[0.6388888888888888, 0.5185185185185185]","[0.6216216216216216, 0.5384615384615384]"
KNN,29,6,0.8821080026024724,0.7487684729064039,0.7505197505197505,0.30858348347958914,0.3084161003659174,0.5882352941176471,0.6541176470588235,0.6666666666666666,0.5769230769230769,0.7297297297297297,0.6,0.7105263157894737,0.6533264033264032,"[0.7105263157894737, 0.6]","[0.7297297297297297, 0.5769230769230769]","[0.72, 0.5882352941176471]","[0.7297297297297297, 0.5769230769230769]"
KNN,30,6,0.8803308348410442,0.7722772277227723,0.8151709401709402,0.4700854700854701,0.4700854700854701,0.6923076923076923,0.7350427350427351,0.7419354838709677,0.6923076923076923,0.7777777777777778,0.6923076923076923,0.7777777777777778,0.7350427350427351,"[0.7777777777777778, 0.6923076923076923]","[0.7777777777777778, 0.6923076923076923]","[0.7777777777777778, 0.6923076923076923]","[0.7777777777777778, 0.6923076923076923]"
KNN,31,7,0.8887801696020874,0.7487179487179487,0.7391975308641976,0.44296831741396375,0.4306220095693779,0.6382978723404256,0.711553999461352,0.7301587301587301,0.5555555555555556,0.8611111111111112,0.75,0.7209302325581395,0.7083333333333334,"[0.7209302325581395, 0.75]","[0.8611111111111112, 0.5555555555555556]","[0.7848101265822784, 0.6382978723404256]","[0.8611111111111112, 0.5555555555555556]"
KNN,32,7,0.8902152641878669,0.76,0.7469135802469136,0.34262414443209643,0.3396226415094339,0.6,0.6684210526315789,0.6825396825396826,0.5555555555555556,0.7777777777777778,0.6521739130434783,0.7,0.6666666666666667,"[0.7, 0.6521739130434783]","[0.7777777777777778, 0.5555555555555556]","[0.7368421052631579, 0.6]","[0.7777777777777778, 0.5555555555555556]"
KNN,33,7,0.8985686402081978,0.7918781725888325,0.6907484407484407,0.2594628841495847,0.2540365984930033,0.5217391304347826,0.6233695652173913,0.6507936507936508,0.46153846153846156,0.7837837837837838,0.6,0.6744186046511628,0.6226611226611227,"[0.6744186046511628, 0.6]","[0.7837837837837838, 0.46153846153846156]","[0.725, 0.5217391304347826]","[0.7837837837837838, 0.46153846153846156]"
KNN,34,7,0.9001301236174366,0.7817258883248731,0.7255717255717256,0.45485998503366626,0.4527337761880429,0.6909090909090909,0.7257362355953905,0.7301587301587301,0.7307692307692307,0.7297297297297297,0.6551724137931034,0.7941176470588235,0.7302494802494802,"[0.7941176470588235, 0.6551724137931034]","[0.7297297297297297, 0.7307692307692307]","[0.7605633802816901, 0.6909090909090909]","[0.7297297297297297, 0.7307692307692307]"
KNN,35,7,0.8797815973119669,0.7474747474747475,0.8226495726495726,0.5445798942682095,0.510158013544018,0.6666666666666666,0.7479674796747967,0.7741935483870968,0.5384615384615384,0.9444444444444444,0.875,0.7391304347826086,0.7414529914529915,"[0.7391304347826086, 0.875]","[0.9444444444444444, 0.5384615384615384]","[0.8292682926829268, 0.6666666666666666]","[0.9444444444444444, 0.5384615384615384]"
KNN,36,8,0.9024787997390737,0.782608695652174,0.7191358024691359,0.28097574347450816,0.28037383177570085,0.5769230769230769,0.6398128898128899,0.6507936507936508,0.5555555555555556,0.7222222222222222,0.6,0.6842105263157895,0.6388888888888888,"[0.6842105263157895, 0.6]","[0.7222222222222222, 0.5555555555555556]","[0.7027027027027027, 0.5769230769230769]","[0.7222222222222222, 0.5555555555555556]"
KNN,37,8,0.8900195694716242,0.7311827956989247,0.7530864197530864,0.5424882286841527,0.5377358490566038,0.72,0.7678947368421052,0.7777777777777778,0.6666666666666666,0.8611111111111112,0.782608695652174,0.775,0.7638888888888888,"[0.775, 0.782608695652174]","[0.8611111111111112, 0.6666666666666666]","[0.8157894736842105, 0.72]","[0.8611111111111112, 0.6666666666666666]"
KNN,38,8,0.8745933636955108,0.7329842931937173,0.6990644490644491,0.28837490036423624,0.28776978417266175,0.5925925925925926,0.6435185185185185,0.6507936507936508,0.6153846153846154,0.6756756756756757,0.5714285714285714,0.7142857142857143,0.6455301455301455,"[0.7142857142857143, 0.5714285714285714]","[0.6756756756756757, 0.6153846153846154]","[0.6944444444444444, 0.5925925925925926]","[0.6756756756756757, 0.6153846153846154]"
KNN,39,8,0.8904033832140533,0.7419354838709677,0.7432432432432432,0.5062861220478683,0.5060115002613695,0.7058823529411765,0.7529411764705882,0.7619047619047619,0.6923076923076923,0.8108108108108109,0.72,0.7894736842105263,0.7515592515592515,"[0.7894736842105263, 0.72]","[0.8108108108108109, 0.6923076923076923]","[0.8, 0.7058823529411765]","[0.8108108108108109, 0.6923076923076923]"
KNN,40,8,0.8957741018350995,0.7559808612440191,0.7799145299145299,0.4645788944483838,0.4464285714285715,0.6363636363636364,0.7181818181818183,0.7419354838709677,0.5384615384615384,0.8888888888888888,0.7777777777777778,0.7272727272727273,0.7136752136752136,"[0.7272727272727273, 0.7777777777777778]","[0.8888888888888888, 0.5384615384615384]","[0.8, 0.6363636363636364]","[0.8888888888888888, 0.5384615384615384]"
KNN,41,9,0.8768754076973255,0.7715736040609137,0.7988683127572017,0.4851810816715087,0.4563106796116505,0.6363636363636364,0.7206208425720622,0.746031746031746,0.5185185185185185,0.9166666666666666,0.8235294117647058,0.717391304347826,0.7175925925925926,"[0.717391304347826, 0.8235294117647058]","[0.9166666666666666, 0.5185185185185185]","[0.8048780487804879, 0.6363636363636364]","[0.9166666666666666, 0.5185185185185185]"
KNN,42,9,0.8938682322243966,0.7537688442211056,0.7263374485596708,0.33912145348687944,0.33484162895927594,0.6440677966101694,0.6653174803946369,0.6666666666666666,0.7037037037037037,0.6388888888888888,0.59375,0.7419354838709677,0.6712962962962963,"[0.7419354838709677, 0.59375]","[0.6388888888888888, 0.7037037037037037]","[0.6865671641791045, 0.6440677966101694]","[0.6388888888888888, 0.7037037037037037]"
KNN,43,9,0.873292127521145,0.7227722772277227,0.7817047817047816,0.4403852425251085,0.44014636696288545,0.6666666666666666,0.72,0.7301587301587301,0.6538461538461539,0.7837837837837838,0.68,0.7631578947368421,0.7188149688149688,"[0.7631578947368421, 0.68]","[0.7837837837837838, 0.6538461538461539]","[0.7733333333333333, 0.6666666666666666]","[0.7837837837837838, 0.6538461538461539]"
KNN,44,9,0.8999024072869226,0.7473684210526316,0.7432432432432432,0.40467443029011024,0.40378548895899047,0.64,0.7015789473684211,0.7142857142857143,0.6153846153846154,0.7837837837837838,0.6666666666666666,0.7435897435897436,0.6995841995841996,"[0.7435897435897436, 0.6666666666666666]","[0.7837837837837838, 0.6153846153846154]","[0.7631578947368421, 0.64]","[0.7837837837837838, 0.6153846153846154]"
KNN,45,9,0.8771646420263635,0.7575757575757576,0.8370726495726496,0.5365886230878832,0.515625,0.6818181818181818,0.7534090909090909,0.7741935483870968,0.5769230769230769,0.9166666666666666,0.8333333333333334,0.75,0.7467948717948718,"[0.75, 0.8333333333333334]","[0.9166666666666666, 0.5769230769230769]","[0.825, 0.6818181818181818]","[0.9166666666666666, 0.5769230769230769]"
KNN,46,10,0.8837573385518591,0.76,0.7818930041152263,0.4762896722078402,0.4666666666666667,0.6666666666666666,0.7307692307692307,0.746031746031746,0.5925925925925926,0.8611111111111112,0.7619047619047619,0.7380952380952381,0.7268518518518519,"[0.7380952380952381, 0.7619047619047619]","[0.8611111111111112, 0.5925925925925926]","[0.7948717948717948, 0.6666666666666666]","[0.8611111111111112, 0.5925925925925926]"
KNN,47,10,0.8723418134377038,0.7216494845360825,0.8441358024691358,0.5770501130637035,0.5767441860465117,0.7547169811320755,0.7883173946756268,0.7936507936507936,0.7407407407407407,0.8333333333333334,0.7692307692307693,0.8108108108108109,0.787037037037037,"[0.8108108108108109, 0.7692307692307693]","[0.8333333333333334, 0.7407407407407407]","[0.821917808219178, 0.7547169811320755]","[0.8333333333333334, 0.7407407407407407]"
KNN,48,10,0.9117761873780091,0.8061224489795918,0.7172557172557172,0.33279047611583396,0.32978723404255317,0.5833333333333334,0.6634615384615385,0.6825396825396826,0.5384615384615384,0.7837837837837838,0.6363636363636364,0.7073170731707317,0.661122661122661,"[0.7073170731707317, 0.6363636363636364]","[0.7837837837837838, 0.5384615384615384]","[0.7435897435897436, 0.5833333333333334]","[0.7837837837837838, 0.5384615384615384]"
KNN,49,10,0.9044567338972024,0.7843137254901961,0.6127858627858628,0.2651588632277774,0.26276595744680853,0.5416666666666666,0.6298076923076923,0.6507936507936508,0.5,0.7567567567567568,0.5909090909090909,0.6829268292682927,0.6283783783783784,"[0.6829268292682927, 0.5909090909090909]","[0.7567567567567568, 0.5]","[0.717948717948718, 0.5416666666666666]","[0.7567567567567568, 0.5]"
KNN,50,10,0.8740953734815198,0.7562189054726368,0.8418803418803419,0.6329856254359926,0.6297502714440826,0.7755102040816326,0.8144217687074831,0.8225806451612904,0.7307692307692307,0.8888888888888888,0.8260869565217391,0.8205128205128205,0.8098290598290598,"[0.8205128205128205, 0.8260869565217391]","[0.8888888888888888, 0.7307692307692307]","[0.8533333333333334, 0.7755102040816326]","[0.8888888888888888, 0.7307692307692307]"
Logistic Regression,1,1,0.9453359425962166,0.8518518518518519,0.7592592592592592,0.34262414443209643,0.3396226415094339,0.6,0.6684210526315789,0.6825396825396826,0.5555555555555556,0.7777777777777778,0.6521739130434783,0.7,0.6666666666666667,"[0.7, 0.6521739130434783]","[0.7777777777777778, 0.5555555555555556]","[0.7368421052631579, 0.6]","[0.7777777777777778, 0.5555555555555556]"
Logistic Regression,2,1,0.9529680365296804,0.8623853211009175,0.6851851851851852,0.3227486121839514,0.3125,0.6451612903225806,0.6507056451612903,0.6507936507936508,0.7407407407407407,0.5833333333333334,0.5714285714285714,0.75,0.662037037037037,"[0.75, 0.5714285714285714]","[0.5833333333333334, 0.7407407407407407]","[0.65625, 0.6451612903225806]","[0.5833333333333334, 0.7407407407407407]"
Logistic Regression,3,1,0.9424853610930384,0.8387096774193549,0.8139293139293139,0.4830279581100957,0.48201438848920863,0.7037037037037037,0.7407407407407407,0.746031746031746,0.7307692307692307,0.7567567567567568,0.6785714285714286,0.8,0.7437629937629937,"[0.8, 0.6785714285714286]","[0.7567567567567568, 0.7307692307692307]","[0.7777777777777778, 0.7037037037037037]","[0.7567567567567568, 0.7307692307692307]"
Logistic Regression,4,1,0.9388418998048146,0.8392857142857143,0.7214137214137214,0.1961134472718516,0.19519672968829838,0.5454545454545454,0.5966709346991037,0.6031746031746031,0.5769230769230769,0.6216216216216216,0.5172413793103449,0.6764705882352942,0.5992723492723493,"[0.6764705882352942, 0.5172413793103449]","[0.6216216216216216, 0.5769230769230769]","[0.647887323943662, 0.5454545454545454]","[0.6216216216216216, 0.5769230769230769]"
Logistic Regression,5,1,0.9346084259498579,0.8272727272727273,0.8493589743589743,0.5883484054145521,0.5806451612903225,0.7719298245614035,0.7889499869075673,0.7903225806451613,0.8461538461538461,0.75,0.7096774193548387,0.8709677419354839,0.7980769230769231,"[0.8709677419354839, 0.7096774193548387]","[0.75, 0.8461538461538461]","[0.8059701492537313, 0.7719298245614035]","[0.75, 0.8461538461538461]"
Logistic Regression,6,2,0.9619699934768429,0.8744186046511628,0.6728395061728395,0.31137618438976383,0.3098591549295775,0.5882352941176471,0.6541176470588235,0.6666666666666666,0.5555555555555556,0.75,0.625,0.6923076923076923,0.6527777777777778,"[0.6923076923076923, 0.625]","[0.75, 0.5555555555555556]","[0.72, 0.5882352941176471]","[0.75, 0.5555555555555556]"
Logistic Regression,7,2,0.9424657534246575,0.8493150684931506,0.7335390946502057,0.3024596747315412,0.30000000000000004,0.6206896551724138,0.648580121703854,0.6507936507936508,0.6666666666666666,0.6388888888888888,0.5806451612903226,0.71875,0.6527777777777777,"[0.71875, 0.5806451612903226]","[0.6388888888888888, 0.6666666666666666]","[0.6764705882352942, 0.6206896551724138]","[0.6388888888888888, 0.6666666666666666]"
Logistic Regression,8,2,0.933376707872479,0.8186046511627907,0.840956340956341,0.42729806058959896,0.4237804878048781,0.6785714285714286,0.7107142857142857,0.7142857142857143,0.7307692307692307,0.7027027027027027,0.6333333333333333,0.7878787878787878,0.7167359667359667,"[0.7878787878787878, 0.6333333333333333]","[0.7027027027027027, 0.7307692307692307]","[0.7428571428571429, 0.6785714285714286]","[0.7027027027027027, 0.7307692307692307]"
Logistic Regression,9,2,0.9266753415744957,0.8202764976958525,0.8970893970893971,0.6960902337871662,0.6834170854271358,0.8275862068965517,0.84026369168357,0.8412698412698413,0.9230769230769231,0.7837837837837838,0.75,0.9354838709677419,0.8534303534303534,"[0.9354838709677419, 0.75]","[0.7837837837837838, 0.9230769230769231]","[0.8529411764705882, 0.8275862068965517]","[0.7837837837837838, 0.9230769230769231]"
Logistic Regression,10,2,0.9411346601188938,0.8310502283105022,0.827991452991453,0.46540721539674246,0.4643628509719222,0.68,0.731891891891892,0.7419354838709677,0.6538461538461539,0.8055555555555556,0.7083333333333334,0.7631578947368421,0.7297008547008548,"[0.7631578947368421, 0.7083333333333334]","[0.8055555555555556, 0.6538461538461539]","[0.7837837837837838, 0.68]","[0.8055555555555556, 0.6538461538461539]"
Logistic Regression,11,3,0.9423352902804958,0.847926267281106,0.7849794238683128,0.4228913005279302,0.42201834862385323,0.6785714285714286,0.7107142857142857,0.7142857142857143,0.7037037037037037,0.7222222222222222,0.6551724137931034,0.7647058823529411,0.712962962962963,"[0.7647058823529411, 0.6551724137931034]","[0.7222222222222222, 0.7037037037037037]","[0.7428571428571429, 0.6785714285714286]","[0.7222222222222222, 0.7037037037037037]"
Logistic Regression,12,3,0.9380952380952381,0.8246445497630331,0.801440329218107,0.4776587639066639,0.47663551401869153,0.6923076923076923,0.738045738045738,0.746031746031746,0.6666666666666666,0.8055555555555556,0.72,0.7631578947368421,0.7361111111111112,"[0.7631578947368421, 0.72]","[0.8055555555555556, 0.6666666666666666]","[0.7837837837837838, 0.6923076923076923]","[0.8055555555555556, 0.6666666666666666]"
Logistic Regression,13,3,0.938711776187378,0.8401826484018264,0.7422037422037422,0.4106029106029106,0.41060291060291065,0.6538461538461539,0.7053014553014554,0.7142857142857143,0.6538461538461539,0.7567567567567568,0.6538461538461539,0.7567567567567568,0.7053014553014554,"[0.7567567567567568, 0.6538461538461539]","[0.7567567567567568, 0.6538461538461539]","[0.7567567567567568, 0.6538461538461539]","[0.7567567567567568, 0.6538461538461539]"
Logistic Regression,14,3,0.9465191932335719,0.8506787330316742,0.7962577962577962,0.4830279581100957,0.48201438848920863,0.7037037037037037,0.7407407407407407,0.746031746031746,0.7307692307692307,0.7567567567567568,0.6785714285714286,0.8,0.7437629937629937,"[0.8, 0.6785714285714286]","[0.7567567567567568, 0.7307692307692307]","[0.7777777777777778, 0.7037037037037037]","[0.7567567567567568, 0.7307692307692307]"
Logistic Regression,15,3,0.932734556733006,0.8340807174887892,0.8365384615384616,0.6329856254359926,0.6297502714440826,0.7755102040816326,0.8144217687074831,0.8225806451612904,0.7307692307692307,0.8888888888888888,0.8260869565217391,0.8205128205128205,0.8098290598290598,"[0.8205128205128205, 0.8260869565217391]","[0.8888888888888888, 0.7307692307692307]","[0.8533333333333334, 0.7755102040816326]","[0.8888888888888888, 0.7307692307692307]"
Logistic Regression,16,4,0.9390084801043705,0.8401826484018264,0.8045267489711935,0.45873490213598356,0.45662100456621,0.7017543859649122,0.7276887871853547,0.7301587301587301,0.7407407407407407,0.7222222222222222,0.6666666666666666,0.7878787878787878,0.7314814814814814,"[0.7878787878787878, 0.6666666666666666]","[0.7222222222222222, 0.7407407407407407]","[0.7536231884057971, 0.7017543859649122]","[0.7222222222222222, 0.7407407407407407]"
Logistic Regression,17,4,0.9530332681017614,0.8571428571428571,0.7582304526748972,0.4166666666666667,0.41666666666666663,0.6666666666666666,0.7083333333333333,0.7142857142857143,0.6666666666666666,0.75,0.6666666666666666,0.75,0.7083333333333333,"[0.75, 0.6666666666666666]","[0.75, 0.6666666666666666]","[0.75, 0.6666666666666666]","[0.75, 0.6666666666666666]"
Logistic Regression,18,4,0.9368249837345478,0.8493150684931506,0.7796257796257796,0.37448436300234883,0.37428123366440147,0.6274509803921569,0.6870588235294117,0.6984126984126984,0.6153846153846154,0.7567567567567568,0.64,0.7368421052631579,0.6860706860706861,"[0.7368421052631579, 0.64]","[0.7567567567567568, 0.6153846153846154]","[0.7466666666666667, 0.6274509803921569]","[0.7567567567567568, 0.6153846153846154]"
Logistic Regression,19,4,0.9208197787898503,0.821917808219178,0.9209979209979209,0.6855213490034573,0.6798780487804879,0.8214285714285714,0.8392857142857142,0.8412698412698413,0.8846153846153846,0.8108108108108109,0.7666666666666667,0.9090909090909091,0.8477130977130978,"[0.9090909090909091, 0.7666666666666667]","[0.8108108108108109, 0.8846153846153846]","[0.8571428571428571, 0.8214285714285714]","[0.8108108108108109, 0.8846153846153846]"
Logistic Regression,20,4,0.9425562160765056,0.8544600938967136,0.7702991452991453,0.38248523715273536,0.3806519453207151,0.6545454545454545,0.6895915678524374,0.6935483870967742,0.6923076923076923,0.6944444444444444,0.6206896551724138,0.7575757575757576,0.6933760683760684,"[0.7575757575757576, 0.6206896551724138]","[0.6944444444444444, 0.6923076923076923]","[0.7246376811594203, 0.6545454545454545]","[0.6944444444444444, 0.6923076923076923]"
Logistic Regression,21,5,0.9535551206784083,0.8450704225352113,0.6759259259259258,0.3227486121839514,0.3125,0.6451612903225806,0.6507056451612903,0.6507936507936508,0.7407407407407407,0.5833333333333334,0.5714285714285714,0.75,0.662037037037037,"[0.75, 0.5714285714285714]","[0.5833333333333334, 0.7407407407407407]","[0.65625, 0.6451612903225806]","[0.5833333333333334, 0.7407407407407407]"
Logistic Regression,22,5,0.9349641226353556,0.8372093023255814,0.8765432098765432,0.5770501130637035,0.5767441860465117,0.7547169811320755,0.7883173946756268,0.7936507936507936,0.7407407407407407,0.8333333333333334,0.7692307692307693,0.8108108108108109,0.787037037037037,"[0.8108108108108109, 0.7692307692307693]","[0.8333333333333334, 0.7407407407407407]","[0.821917808219178, 0.7547169811320755]","[0.8333333333333334, 0.7407407407407407]"
