Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
KNN,20,4,0.8945787025071077,0.7939698492462312,0.7686965811965812,0.3983019889907005,0.39740820734341253,0.64,0.6983783783783784,0.7096774193548387,0.6153846153846154,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.6965811965811965,"[0.7368421052631579, 0.6666666666666666]","[0.7777777777777778, 0.6153846153846154]","[0.7567567567567568, 0.64]","[0.7777777777777778, 0.6153846153846154]"
KNN,21,5,0.9143835616438356,0.8163265306122449,0.6491769547325102,0.3164468361962245,0.3162790697674419,0.6037735849056604,0.658051176014474,0.6666666666666666,0.5925925925925926,0.7222222222222222,0.6153846153846154,0.7027027027027027,0.6574074074074074,"[0.7027027027027027, 0.6153846153846154]","[0.7222222222222222, 0.5925925925925926]","[0.7123287671232876, 0.6037735849056604]","[0.7222222222222222, 0.5925925925925926]"
KNN,22,5,0.8763861709067189,0.746268656716418,0.8590534979423868,0.6757309515188569,0.6698113207547169,0.8,0.8342105263157895,0.8412698412698413,0.7407407407407407,0.9166666666666666,0.8695652173913043,0.825,0.8287037037037037,"[0.825, 0.8695652173913043]","[0.9166666666666666, 0.7407407407407407]","[0.868421052631579, 0.8]","[0.9166666666666666, 0.7407407407407407]"
KNN,23,5,0.8871502927781393,0.7623762376237624,0.720893970893971,0.3018817718513035,0.3003701745108409,0.5714285714285714,0.6493506493506493,0.6666666666666666,0.5384615384615384,0.7567567567567568,0.6086956521739131,0.7,0.6476091476091477,"[0.7, 0.6086956521739131]","[0.7567567567567568, 0.5384615384615384]","[0.7272727272727273, 0.5714285714285714]","[0.7567567567567568, 0.5384615384615384]"
KNN,24,5,0.8722511385816526,0.7596153846153846,0.8352390852390853,0.5292333100999483,0.5224861040929762,0.7368421052631579,0.7597254004576659,0.7619047619047619,0.8076923076923077,0.7297297297297297,0.6774193548387096,0.84375,0.7687110187110187,"[0.84375, 0.6774193548387096]","[0.7297297297297297, 0.8076923076923077]","[0.782608695652174, 0.7368421052631579]","[0.7297297297297297, 0.8076923076923077]"
KNN,25,5,0.9002649263375548,0.7962085308056872,0.7569444444444444,0.36232970283577504,0.3604777415852335,0.6122448979591837,0.6794557823129252,0.6935483870967742,0.5769230769230769,0.7777777777777778,0.6521739130434783,0.717948717948718,0.6773504273504274,"[0.717948717948718, 0.6521739130434783]","[0.7777777777777778, 0.5769230769230769]","[0.7466666666666667, 0.6122448979591837]","[0.7777777777777778, 0.5769230769230769]"
KNN,26,6,0.8710697977821266,0.76,0.7916666666666667,0.5229577884350213,0.5205479452054794,0.7368421052631579,0.7597254004576659,0.7619047619047619,0.7777777777777778,0.75,0.7,0.8181818181818182,0.7638888888888888,"[0.8181818181818182, 0.7]","[0.75, 0.7777777777777778]","[0.782608695652174, 0.7368421052631579]","[0.75, 0.7777777777777778]"
KNN,27,6,0.8765818656229615,0.7524752475247525,0.7998971193415638,0.5755741590235028,0.5727699530516432,0.7450980392156863,0.7858823529411765,0.7936507936507936,0.7037037037037037,0.8611111111111112,0.7916666666666666,0.7948717948717948,0.7824074074074074,"[0.7948717948717948, 0.7916666666666666]","[0.8611111111111112, 0.7037037037037037]","[0.8266666666666667, 0.7450980392156863]","[0.8611111111111112, 0.7037037037037037]"
KNN,28,6,0.9056603773584906,0.7684729064039408,0.6658004158004157,0.2796257796257796,0.2796257796257796,0.5769230769230769,0.6398128898128899,0.6507936507936508,0.5769230769230769,0.7027027027027027,0.5769230769230769,0.7027027027027027,0.6398128898128899,"[0.7027027027027027, 0.5769230769230769]","[0.7027027027027027, 0.5769230769230769]","[0.7027027027027027, 0.5769230769230769]","[0.7027027027027027, 0.5769230769230769]"
KNN,29,6,0.8865322055953155,0.7669902912621359,0.775987525987526,0.5415800415800416,0.5415800415800416,0.7307692307692307,0.7707900207900208,0.7777777777777778,0.7307692307692307,0.8108108108108109,0.7307692307692307,0.8108108108108109,0.7707900207900208,"[0.8108108108108109, 0.7307692307692307]","[0.8108108108108109, 0.7307692307692307]","[0.8108108108108109, 0.7307692307692307]","[0.8108108108108109, 0.7307692307692307]"
KNN,30,6,0.8935125355388989,0.7751196172248804,0.7927350427350428,0.5135022797133408,0.5110410094637224,0.7272727272727273,0.7549407114624507,0.7580645161290323,0.7692307692307693,0.75,0.6896551724137931,0.8181818181818182,0.7596153846153846,"[0.8181818181818182, 0.6896551724137931]","[0.75, 0.7692307692307693]","[0.782608695652174, 0.7272727272727273]","[0.75, 0.7692307692307693]"
KNN,31,7,0.8957925636007827,0.8058252427184466,0.7227366255144033,0.24029576503399763,0.23696682464454988,0.5306122448979592,0.6159554730983303,0.6349206349206349,0.48148148148148145,0.75,0.5909090909090909,0.6585365853658537,0.6157407407407407,"[0.6585365853658537, 0.5909090909090909]","[0.75, 0.48148148148148145]","[0.7012987012987013, 0.5306122448979592]","[0.75, 0.48148148148148145]"
KNN,32,7,0.8857469015003262,0.7623762376237624,0.7479423868312758,0.3227486121839514,0.32258064516129037,0.6181818181818182,0.6612035851472471,0.6666666666666666,0.6296296296296297,0.6944444444444444,0.6071428571428571,0.7142857142857143,0.662037037037037,"[0.7142857142857143, 0.6071428571428571]","[0.6944444444444444, 0.6296296296296297]","[0.704225352112676, 0.6181818181818182]","[0.6944444444444444, 0.6296296296296297]"
KNN,33,7,0.897007156798959,0.7788461538461539,0.7557172557172558,0.40467443029011024,0.40378548895899047,0.64,0.7015789473684211,0.7142857142857143,0.6153846153846154,0.7837837837837838,0.6666666666666666,0.7435897435897436,0.6995841995841996,"[0.7435897435897436, 0.6666666666666666]","[0.7837837837837838, 0.6153846153846154]","[0.7631578947368421, 0.64]","[0.7837837837837838, 0.6153846153846154]"
KNN,34,7,0.8801236174365648,0.7661691542288557,0.7765072765072765,0.4647425972637845,0.45881758463870637,0.7017543859649122,0.7276887871853547,0.7301587301587301,0.7692307692307693,0.7027027027027027,0.6451612903225806,0.8125,0.735966735966736,"[0.8125, 0.6451612903225806]","[0.7027027027027027, 0.7692307692307693]","[0.7536231884057971, 0.7017543859649122]","[0.7027027027027027, 0.7692307692307693]"
KNN,35,7,0.8688291548203672,0.780952380952381,0.8028846153846154,0.6022318076813531,0.5894039735099338,0.7391304347826086,0.7926421404682273,0.8064516129032258,0.6538461538461539,0.9166666666666666,0.85,0.7857142857142857,0.7852564102564102,"[0.7857142857142857, 0.85]","[0.9166666666666666, 0.6538461538461539]","[0.8461538461538461, 0.7391304347826086]","[0.9166666666666666, 0.6538461538461539]"
KNN,36,8,0.9017938682322244,0.8038277511961722,0.7191358024691359,0.3774256780481986,0.375586854460094,0.6274509803921569,0.6870588235294117,0.6984126984126984,0.5925925925925926,0.7777777777777778,0.6666666666666666,0.717948717948718,0.6851851851851851,"[0.717948717948718, 0.6666666666666666]","[0.7777777777777778, 0.5925925925925926]","[0.7466666666666667, 0.6274509803921569]","[0.7777777777777778, 0.5925925925925926]"
KNN,37,8,0.8771689497716895,0.7461139896373057,0.7757201646090535,0.4776587639066639,0.47663551401869153,0.6923076923076923,0.738045738045738,0.746031746031746,0.6666666666666666,0.8055555555555556,0.72,0.7631578947368421,0.7361111111111112,"[0.7631578947368421, 0.72]","[0.8055555555555556, 0.6666666666666666]","[0.7837837837837838, 0.6923076923076923]","[0.8055555555555556, 0.6666666666666666]"
KNN,38,8,0.886174365647365,0.7783251231527094,0.7411642411642412,0.3164468361962245,0.3162790697674419,0.6037735849056604,0.658051176014474,0.6666666666666666,0.6153846153846154,0.7027027027027027,0.5925925925925926,0.7222222222222222,0.659043659043659,"[0.7222222222222222, 0.5925925925925926]","[0.7027027027027027, 0.6153846153846154]","[0.7123287671232876, 0.6037735849056604]","[0.7027027027027027, 0.6153846153846154]"
KNN,39,8,0.8921925829538062,0.7920792079207921,0.7801455301455302,0.4830279581100957,0.48201438848920863,0.7037037037037037,0.7407407407407407,0.746031746031746,0.7307692307692307,0.7567567567567568,0.6785714285714286,0.8,0.7437629937629937,"[0.8, 0.6785714285714286]","[0.7567567567567568, 0.7307692307692307]","[0.7777777777777778, 0.7037037037037037]","[0.7567567567567568, 0.7307692307692307]"
KNN,40,8,0.8734492116826054,0.7793427230046949,0.8317307692307692,0.5310895765368948,0.5262008733624455,0.7083333333333334,0.7620614035087719,0.7741935483870968,0.6538461538461539,0.8611111111111112,0.7727272727272727,0.775,0.7574786324786325,"[0.775, 0.7727272727272727]","[0.8611111111111112, 0.6538461538461539]","[0.8157894736842105, 0.7083333333333334]","[0.8611111111111112, 0.6538461538461539]"
KNN,41,9,0.8920417482061318,0.7751196172248804,0.7247942386831276,0.408248290463863,0.4,0.625,0.6971153846153846,0.7142857142857143,0.5555555555555556,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.6944444444444444,"[0.7142857142857143, 0.7142857142857143]","[0.8333333333333334, 0.5555555555555556]","[0.7692307692307693, 0.625]","[0.8333333333333334, 0.5555555555555556]"
KNN,42,9,0.8813111545988258,0.7783251231527094,0.7391975308641975,0.38159765541309426,0.38139534883720927,0.6415094339622641,0.6906177306797622,0.6984126984126984,0.6296296296296297,0.75,0.6538461538461539,0.7297297297297297,0.6898148148148149,"[0.7297297297297297, 0.6538461538461539]","[0.75, 0.6296296296296297]","[0.7397260273972602, 0.6415094339622641]","[0.75, 0.6296296296296297]"
KNN,43,9,0.8804489264801562,0.7609756097560976,0.735966735966736,0.37448436300234883,0.37428123366440147,0.6274509803921569,0.6870588235294117,0.6984126984126984,0.6153846153846154,0.7567567567567568,0.64,0.7368421052631579,0.6860706860706861,"[0.7368421052631579, 0.64]","[0.7567567567567568, 0.6153846153846154]","[0.7466666666666667, 0.6274509803921569]","[0.7567567567567568, 0.6153846153846154]"
KNN,44,9,0.8894925178919975,0.7804878048780488,0.7926195426195426,0.5118992938468337,0.5116279069767442,0.7169811320754716,0.7557508400103385,0.7619047619047619,0.7307692307692307,0.7837837837837838,0.7037037037037037,0.8055555555555556,0.7572765072765073,"[0.8055555555555556, 0.7037037037037037]","[0.7837837837837838, 0.7307692307692307]","[0.7945205479452054, 0.7169811320754716]","[0.7837837837837838, 0.7307692307692307]"
KNN,45,9,0.8839493409149651,0.7902439024390244,0.7980769230769231,0.48527094672759025,0.4811715481171548,0.7142857142857143,0.7394957983193278,0.7419354838709677,0.7692307692307693,0.7222222222222222,0.6666666666666666,0.8125,0.7457264957264957,"[0.8125, 0.6666666666666666]","[0.7222222222222222, 0.7692307692307693]","[0.7647058823529411, 0.7142857142857143]","[0.7222222222222222, 0.7692307692307693]"
KNN,46,10,0.8879973907371168,0.7623762376237624,0.8060699588477367,0.4762896722078402,0.4666666666666667,0.6666666666666666,0.7307692307692307,0.746031746031746,0.5925925925925926,0.8611111111111112,0.7619047619047619,0.7380952380952381,0.7268518518518519,"[0.7380952380952381, 0.7619047619047619]","[0.8611111111111112, 0.5925925925925926]","[0.7948717948717948, 0.6666666666666666]","[0.8611111111111112, 0.5925925925925926]"
KNN,47,10,0.8734181343770385,0.7589743589743589,0.8549382716049383,0.5590921260189093,0.5545454545454546,0.7586206896551724,0.776369168356998,0.7777777777777778,0.8148148148148148,0.75,0.7096774193548387,0.84375,0.7824074074074074,"[0.84375, 0.7096774193548387]","[0.75, 0.8148148148148148]","[0.7941176470588235, 0.7586206896551724]","[0.75, 0.8148148148148148]"
KNN,48,10,0.8936890045543266,0.7772511848341233,0.6980249480249481,0.3647686020700425,0.3595505617977528,0.5957446808510638,0.6776191758685699,0.6984126984126984,0.5384615384615384,0.8108108108108109,0.6666666666666666,0.7142857142857143,0.6746361746361746,"[0.7142857142857143, 0.6666666666666666]","[0.8108108108108109, 0.5384615384615384]","[0.759493670886076, 0.5957446808510638]","[0.8108108108108109, 0.5384615384615384]"
KNN,49,10,0.9051073519843851,0.7941176470588235,0.6294178794178793,0.24268260395682942,0.2425509670674333,0.5490196078431373,0.6211764705882353,0.6349206349206349,0.5384615384615384,0.7027027027027027,0.56,0.6842105263157895,0.6205821205821206,"[0.6842105263157895, 0.56]","[0.7027027027027027, 0.5384615384615384]","[0.6933333333333334, 0.5490196078431373]","[0.7027027027027027, 0.5384615384615384]"
KNN,50,10,0.8711876453864047,0.7523809523809524,0.8669871794871795,0.6688034188034188,0.6688034188034189,0.8076923076923077,0.8344017094017094,0.8387096774193549,0.8076923076923077,0.8611111111111112,0.8076923076923077,0.8611111111111112,0.8344017094017094,"[0.8611111111111112, 0.8076923076923077]","[0.8611111111111112, 0.8076923076923077]","[0.8611111111111112, 0.8076923076923077]","[0.8611111111111112, 0.8076923076923077]"
Logistic Regression,1,1,1.0,1.0,0.8724279835390947,0.6159503725080723,0.6146788990825689,0.7857142857142857,0.8071428571428572,0.8095238095238095,0.8148148148148148,0.8055555555555556,0.7586206896551724,0.8529411764705882,0.8101851851851851,"[0.8529411764705882, 0.7586206896551724]","[0.8055555555555556, 0.8148148148148148]","[0.8285714285714286, 0.7857142857142857]","[0.8055555555555556, 0.8148148148148148]"
Logistic Regression,2,1,1.0,0.995260663507109,0.787037037037037,0.4872443245213109,0.4862385321100918,0.7142857142857143,0.7428571428571429,0.746031746031746,0.7407407407407407,0.75,0.6896551724137931,0.7941176470588235,0.7453703703703703,"[0.7941176470588235, 0.6896551724137931]","[0.75, 0.7407407407407407]","[0.7714285714285715, 0.7142857142857143]","[0.75, 0.7407407407407407]"
Logistic Regression,3,1,1.0,1.0,0.8596673596673596,0.6422009322805733,0.6418604651162791,0.7924528301886793,0.820883949340915,0.8253968253968254,0.8076923076923077,0.8378378378378378,0.7777777777777778,0.8611111111111112,0.8227650727650728,"[0.8611111111111112, 0.7777777777777778]","[0.8378378378378378, 0.8076923076923077]","[0.8493150684931506, 0.7924528301886793]","[0.8378378378378378, 0.8076923076923077]"
Logistic Regression,4,1,1.0,1.0,0.8399168399168399,0.5415800415800416,0.5415800415800416,0.7307692307692307,0.7707900207900208,0.7777777777777778,0.7307692307692307,0.8108108108108109,0.7307692307692307,0.8108108108108109,0.7707900207900208,"[0.8108108108108109, 0.7307692307692307]","[0.8108108108108109, 0.7307692307692307]","[0.8108108108108109, 0.7307692307692307]","[0.8108108108108109, 0.7307692307692307]"
Logistic Regression,5,1,1.0,1.0,0.891025641025641,0.5883484054145521,0.5806451612903225,0.7719298245614035,0.7889499869075673,0.7903225806451613,0.8461538461538461,0.75,0.7096774193548387,0.8709677419354839,0.7980769230769231,"[0.8709677419354839, 0.7096774193548387]","[0.75, 0.8461538461538461]","[0.8059701492537313, 0.7719298245614035]","[0.75, 0.8461538461538461]"
Logistic Regression,6,2,1.0,1.0,0.7139917695473251,0.35185185185185186,0.35185185185185186,0.6296296296296297,0.6759259259259259,0.6825396825396826,0.6296296296296297,0.7222222222222222,0.6296296296296297,0.7222222222222222,0.6759259259259259,"[0.7222222222222222, 0.6296296296296297]","[0.7222222222222222, 0.6296296296296297]","[0.7222222222222222, 0.6296296296296297]","[0.7222222222222222, 0.6296296296296297]"
Logistic Regression,7,2,1.0,1.0,0.8374485596707819,0.587180674734059,0.5844748858447488,0.7719298245614035,0.7917620137299771,0.7936507936507936,0.8148148148148148,0.7777777777777778,0.7333333333333333,0.8484848484848485,0.7962962962962963,"[0.8484848484848485, 0.7333333333333333]","[0.7777777777777778, 0.8148148148148148]","[0.8115942028985508, 0.7719298245614035]","[0.7777777777777778, 0.8148148148148148]"
Logistic Regression,8,2,1.0,1.0,0.9293139293139293,0.7385801534441734,0.7319148936170212,0.8333333333333334,0.8653846153846154,0.873015873015873,0.7692307692307693,0.9459459459459459,0.9090909090909091,0.8536585365853658,0.8575883575883576,"[0.8536585365853658, 0.9090909090909091]","[0.9459459459459459, 0.7692307692307693]","[0.8974358974358975, 0.8333333333333334]","[0.9459459459459459, 0.7692307692307693]"
Logistic Regression,9,2,1.0,1.0,0.9022869022869022,0.6582147357722762,0.6498231430015159,0.8070175438596491,0.8237986270022883,0.8253968253968254,0.8846153846153846,0.7837837837837838,0.7419354838709677,0.90625,0.8341995841995842,"[0.90625, 0.7419354838709677]","[0.7837837837837838, 0.8846153846153846]","[0.8405797101449275, 0.8070175438596491]","[0.7837837837837838, 0.8846153846153846]"
Logistic Regression,10,2,1.0,1.0,0.8846153846153847,0.6160831149758972,0.610878661087866,0.7857142857142857,0.8046218487394958,0.8064516129032258,0.8461538461538461,0.7777777777777778,0.7333333333333333,0.875,0.811965811965812,"[0.875, 0.7333333333333333]","[0.7777777777777778, 0.8461538461538461]","[0.8235294117647058, 0.7857142857142857]","[0.7777777777777778, 0.8461538461538461]"
Logistic Regression,11,3,1.0,1.0,0.8271604938271605,0.4776587639066639,0.47663551401869153,0.6923076923076923,0.738045738045738,0.746031746031746,0.6666666666666666,0.8055555555555556,0.72,0.7631578947368421,0.7361111111111112,"[0.7631578947368421, 0.72]","[0.8055555555555556, 0.6666666666666666]","[0.7837837837837838, 0.6923076923076923]","[0.8055555555555556, 0.6666666666666666]"
Logistic Regression,12,3,1.0,1.0,0.8662551440329218,0.5957539047742477,0.588235294117647,0.7796610169491526,0.792815583101442,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.8709677419354839,0.8009259259259259,"[0.8709677419354839, 0.71875]","[0.75, 0.8518518518518519]","[0.8059701492537313, 0.7796610169491526]","[0.75, 0.8518518518518519]"
Logistic Regression,13,3,1.0,1.0,0.8513513513513513,0.5770501130637035,0.5767441860465117,0.7547169811320755,0.7883173946756268,0.7936507936507936,0.7692307692307693,0.8108108108108109,0.7407407407407407,0.8333333333333334,0.7900207900207901,"[0.8333333333333334, 0.7407407407407407]","[0.8108108108108109, 0.7692307692307693]","[0.821917808219178, 0.7547169811320755]","[0.8108108108108109, 0.7692307692307693]"
Logistic Regression,14,3,1.0,0.995260663507109,0.8087318087318087,0.4647425972637845,0.45881758463870637,0.7017543859649122,0.7276887871853547,0.7301587301587301,0.7692307692307693,0.7027027027027027,0.6451612903225806,0.8125,0.735966735966736,"[0.8125, 0.6451612903225806]","[0.7027027027027027, 0.7692307692307693]","[0.7536231884057971, 0.7017543859649122]","[0.7027027027027027, 0.7692307692307693]"
Logistic Regression,15,3,1.0,1.0,0.8888888888888888,0.5653216447859382,0.5624321389793703,0.7346938775510204,0.7806802721088435,0.7903225806451613,0.6923076923076923,0.8611111111111112,0.782608695652174,0.7948717948717948,0.7767094017094017,"[0.7948717948717948, 0.782608695652174]","[0.8611111111111112, 0.6923076923076923]","[0.8266666666666667, 0.7346938775510204]","[0.8611111111111112, 0.6923076923076923]"
Logistic Regression,16,4,1.0,1.0,0.8034979423868314,0.4758668672668006,0.4716981132075472,0.68,0.7347368421052631,0.746031746031746,0.6296296296296297,0.8333333333333334,0.7391304347826086,0.75,0.7314814814814815,"[0.75, 0.7391304347826086]","[0.8333333333333334, 0.6296296296296297]","[0.7894736842105263, 0.68]","[0.8333333333333334, 0.6296296296296297]"
Logistic Regression,17,4,1.0,1.0,0.8580246913580246,0.5315957919524057,0.5248868778280542,0.7457627118644068,0.7609410574247407,0.7619047619047619,0.8148148148148148,0.7222222222222222,0.6875,0.8387096774193549,0.7685185185185185,"[0.8387096774193549, 0.6875]","[0.7222222222222222, 0.8148148148148148]","[0.7761194029850746, 0.7457627118644068]","[0.7222222222222222, 0.8148148148148148]"
Logistic Regression,18,4,1.0,1.0,0.8056133056133056,0.4403852425251085,0.44014636696288545,0.6666666666666666,0.72,0.7301587301587301,0.6538461538461539,0.7837837837837838,0.68,0.7631578947368421,0.7188149688149688,"[0.7631578947368421, 0.68]","[0.7837837837837838, 0.6538461538461539]","[0.7733333333333333, 0.6666666666666666]","[0.7837837837837838, 0.6538461538461539]"
Logistic Regression,19,4,1.0,1.0,0.9064449064449064,0.5937240229361123,0.5861546235472461,0.7719298245614035,0.7917620137299771,0.7936507936507936,0.8461538461538461,0.7567567567567568,0.7096774193548387,0.875,0.8014553014553014,"[0.875, 0.7096774193548387]","[0.7567567567567568, 0.8461538461538461]","[0.8115942028985508, 0.7719298245614035]","[0.7567567567567568, 0.8461538461538461]"
Logistic Regression,20,4,1.0,1.0,0.8151709401709402,0.6001425820518058,0.5849639546858908,0.7796610169491526,0.7898305084745763,0.7903225806451613,0.8846153846153846,0.7222222222222222,0.696969696969697,0.896551724137931,0.8034188034188035,"[0.896551724137931, 0.696969696969697]","[0.7222222222222222, 0.8846153846153846]","[0.8, 0.7796610169491526]","[0.7222222222222222, 0.8846153846153846]"
Logistic Regression,21,5,1.0,1.0,0.8621399176954732,0.5957539047742477,0.588235294117647,0.7796610169491526,0.792815583101442,0.7936507936507936,0.8518518518518519,0.75,0.71875,0.8709677419354839,0.8009259259259259,"[0.8709677419354839, 0.71875]","[0.75, 0.8518518518518519]","[0.8059701492537313, 0.7796610169491526]","[0.75, 0.8518518518518519]"
Logistic Regression,22,5,1.0,1.0,0.868312757201646,0.5163977794943223,0.5161290322580645,0.7272727272727273,0.7580025608194623,0.7619047619047619,0.7407407407407407,0.7777777777777778,0.7142857142857143,0.8,0.7592592592592593,"[0.8, 0.7142857142857143]","[0.7777777777777778, 0.7407407407407407]","[0.7887323943661971, 0.7272727272727273]","[0.7777777777777778, 0.7407407407407407]"
Logistic Regression,23,5,1.0,1.0,0.8908523908523908,0.5374582277290527,0.5362776025236593,0.72,0.7678947368421052,0.7777777777777778,0.6923076923076923,0.8378378378378378,0.75,0.7948717948717948,0.7650727650727651,"[0.7948717948717948, 0.75]","[0.8378378378378378, 0.6923076923076923]","[0.8157894736842105, 0.72]","[0.8378378378378378, 0.6923076923076923]"
Logistic Regression,24,5,1.0,1.0,0.8596673596673596,0.572187001570628,0.5718766335598536,0.7450980392156863,0.7858823529411765,0.7936507936507936,0.7307692307692307,0.8378378378378378,0.76,0.8157894736842105,0.7843035343035343,"[0.8157894736842105, 0.76]","[0.8378378378378378, 0.7307692307692307]","[0.8266666666666667, 0.7450980392156863]","[0.8378378378378378, 0.7307692307692307]"
Logistic Regression,25,5,1.0,1.0,0.8878205128205128,0.6329856254359926,0.6297502714440826,0.7755102040816326,0.8144217687074831,0.8225806451612904,0.7307692307692307,0.8888888888888888,0.8260869565217391,0.8205128205128205,0.8098290598290598,"[0.8205128205128205, 0.8260869565217391]","[0.8888888888888888, 0.7307692307692307]","[0.8533333333333334, 0.7755102040816326]","[0.8888888888888888, 0.7307692307692307]"
Logistic Regression,26,6,1.0,1.0,0.8909465020576132,0.6159503725080723,0.6146788990825689,0.7857142857142857,0.8071428571428572,0.8095238095238095,0.8148148148148148,0.8055555555555556,0.7586206896551724,0.8529411764705882,0.8101851851851851,"[0.8529411764705882, 0.7586206896551724]","[0.8055555555555556, 0.8148148148148148]","[0.8285714285714286, 0.7857142857142857]","[0.8055555555555556, 0.8148148148148148]"
Logistic Regression,27,6,1.0,1.0,0.861111111111111,0.6330541649476573,0.6216216216216217,0.8,0.8090909090909091,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.9,0.8194444444444444,"[0.9, 0.7272727272727273]","[0.75, 0.8888888888888888]","[0.8181818181818182, 0.8]","[0.75, 0.8888888888888888]"
Logistic Regression,28,6,1.0,1.0,0.8076923076923077,0.4760914760914761,0.4760914760914762,0.6923076923076923,0.738045738045738,0.746031746031746,0.6923076923076923,0.7837837837837838,0.6923076923076923,0.7837837837837838,0.738045738045738,"[0.7837837837837838, 0.6923076923076923]","[0.7837837837837838, 0.6923076923076923]","[0.7837837837837838, 0.6923076923076923]","[0.7837837837837838, 0.6923076923076923]"
Logistic Regression,29,6,1.0,1.0,0.8128898128898129,0.47106632900958145,0.4700315457413249,0.68,0.7347368421052631,0.746031746031746,0.6538461538461539,0.8108108108108109,0.7083333333333334,0.7692307692307693,0.7323284823284824,"[0.7692307692307693, 0.7083333333333334]","[0.8108108108108109, 0.6538461538461539]","[0.7894736842105263, 0.68]","[0.8108108108108109, 0.6538461538461539]"
Logistic Regression,30,6,1.0,1.0,0.829059829059829,0.5008147669702151,0.5005370569280343,0.7058823529411765,0.750201450443191,0.7580645161290323,0.6923076923076923,0.8055555555555556,0.72,0.7837837837837838,0.7489316239316239,"[0.7837837837837838, 0.72]","[0.8055555555555556, 0.6923076923076923]","[0.7945205479452054, 0.7058823529411765]","[0.8055555555555556, 0.6923076923076923]"
Logistic Regression,31,7,1.0,1.0,0.8374485596707819,0.6111111111111112,0.6111111111111112,0.7777777777777778,0.8055555555555556,0.8095238095238095,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.8055555555555556,"[0.8333333333333334, 0.7777777777777778]","[0.8333333333333334, 0.7777777777777778]","[0.8333333333333334, 0.7777777777777778]","[0.8333333333333334, 0.7777777777777778]"
Logistic Regression,32,7,1.0,1.0,0.8323045267489712,0.5515973485146916,0.5504587155963303,0.75,0.775,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7241379310344828,0.8235294117647058,0.7777777777777778,"[0.8235294117647058, 0.7241379310344828]","[0.7777777777777778, 0.7777777777777778]","[0.8, 0.75]","[0.7777777777777778, 0.7777777777777778]"
Logistic Regression,33,7,1.0,1.0,0.8014553014553014,0.34511434511434513,0.34511434511434513,0.6153846153846154,0.6725571725571726,0.6825396825396826,0.6153846153846154,0.7297297297297297,0.6153846153846154,0.7297297297297297,0.6725571725571726,"[0.7297297297297297, 0.6153846153846154]","[0.7297297297297297, 0.6153846153846154]","[0.7297297297297297, 0.6153846153846154]","[0.7297297297297297, 0.6153846153846154]"
Logistic Regression,34,7,1.0,1.0,0.8534303534303534,0.5410392709623699,0.527736131934033,0.7457627118644068,0.7609410574247407,0.7619047619047619,0.8461538461538461,0.7027027027027027,0.6666666666666666,0.8666666666666667,0.7744282744282744,"[0.8666666666666667, 0.6666666666666666]","[0.7027027027027027, 0.8461538461538461]","[0.7761194029850746, 0.7457627118644068]","[0.7027027027027027, 0.8461538461538461]"
Logistic Regression,35,7,1.0,0.9953051643192489,0.875,0.5310895765368948,0.5262008733624455,0.7083333333333334,0.7620614035087719,0.7741935483870968,0.6538461538461539,0.8611111111111112,0.7727272727272727,0.775,0.7574786324786325,"[0.775, 0.7727272727272727]","[0.8611111111111112, 0.6538461538461539]","[0.8157894736842105, 0.7083333333333334]","[0.8611111111111112, 0.6538461538461539]"
Logistic Regression,36,8,1.0,1.0,0.8148148148148148,0.44674847462996403,0.44651162790697674,0.6792452830188679,0.7231842853450503,0.7301587301587301,0.6666666666666666,0.7777777777777778,0.6923076923076923,0.7567567567567568,0.7222222222222222,"[0.7567567567567568, 0.6923076923076923]","[0.7777777777777778, 0.6666666666666666]","[0.7671232876712328, 0.6792452830188679]","[0.7777777777777778, 0.6666666666666666]"
Logistic Regression,37,8,1.0,1.0,0.8580246913580247,0.5809475019311126,0.5806451612903225,0.7636363636363637,0.790268886043534,0.7936507936507936,0.7777777777777778,0.8055555555555556,0.75,0.8285714285714286,0.7916666666666667,"[0.8285714285714286, 0.75]","[0.8055555555555556, 0.7777777777777778]","[0.8169014084507042, 0.7636363636363637]","[0.8055555555555556, 0.7777777777777778]"
Logistic Regression,38,8,1.0,0.9953051643192489,0.8378378378378378,0.5365164723093108,0.5252960172228203,0.6956521739130435,0.7603260869565217,0.7777777777777778,0.6153846153846154,0.8918918918918919,0.8,0.7674418604651163,0.7536382536382537,"[0.7674418604651163, 0.8]","[0.8918918918918919, 0.6153846153846154]","[0.825, 0.6956521739130435]","[0.8918918918918919, 0.6153846153846154]"
